Rep1,Rep2,ClusterPairs
0.8365725776262202,0.9563769316070122,"Rep1: MAIZE (Zea mays L.), Rep2: SHRIMPS (PRAWN)"
0.8669191958879395,0.923795067660078,"Rep1: MAIZE (Zea mays L.), Rep2: BEEF"
0.8433404825083213,0.9484677562193087,"Rep1: MAIZE (Zea mays L.), Rep2: CHICKEN"
0.8269078543291172,0.9618577111267568,"Rep1: MAIZE (Zea mays L.), Rep2: EGG"
0.8679482024674461,0.9395018057148089,"Rep1: MAIZE (Zea mays L.), Rep2: LAMB and MUTTON"
0.8628002363825642,0.9250529089508164,"Rep1: MAIZE (Zea mays L.), Rep2: PORK"
0.8479540806094205,0.9772891691668276,"Rep1: MAIZE (Zea mays L.), Rep2: CINNAMOMUM SPECIES"
0.8267740478500099,0.9870500847545174,"Rep1: MAIZE (Zea mays L.), Rep2: CURCUMA SPECIES"
0.7952715357191583,0.9742227930339554,"Rep1: MAIZE (Zea mays L.), Rep2: DILL (Anethum species)"
0.7667935847259337,0.9892631421246463,"Rep1: MAIZE (Zea mays L.), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.7767526085502078,0.9240860945488489,"Rep1: MAIZE (Zea mays L.), Rep2: LICORICE (Glycyrrhiza species)"
0.8990775008071048,0.9767519707669685,"Rep1: MAIZE (Zea mays L.), Rep2: MENTHA OILS"
0.7806918050281842,0.9574269720742173,"Rep1: MAIZE (Zea mays L.), Rep2: MUSTARD (Brassica species)"
0.7967095074303852,0.9816080354314504,"Rep1: MAIZE (Zea mays L.), Rep2: PEPPER (Piper nigrum L.)"
0.7922988223525338,0.9097139222218322,"Rep1: MAIZE (Zea mays L.), Rep2: SESAME SEED OIL"
0.7813857839063065,0.9719195543283369,"Rep1: MAIZE (Zea mays L.), Rep2: ALLIUM SPECIES"
0.8321617833619614,0.988815344220943,"Rep1: MAIZE (Zea mays L.), Rep2: CAPSICUM SPECIES"
0.7054173940789078,0.9025686652126288,"Rep1: MAIZE (Zea mays L.), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.7248940752550442,0.9357634751493794,"Rep1: MAIZE (Zea mays L.), Rep2: MUSHROOM"
0.7309710073972957,0.9465717865157723,"Rep1: MAIZE (Zea mays L.), Rep2: TRUFFLE"
0.8434851704858859,0.9571322015152351,"Rep1: MAIZE (Zea mays L.), Rep2: APPLE FRESH (Malus species)"
0.8585661660270253,0.969859091703203,"Rep1: MAIZE (Zea mays L.), Rep2: CITRUS FRUITS"
0.8694008322602055,0.9494072294205506,"Rep1: MAIZE (Zea mays L.), Rep2: GUAVA and FEYOA"
0.8441046648472803,0.9662928585501229,"Rep1: MAIZE (Zea mays L.), Rep2: MANGIFERA SPECIES"
0.7488265160160055,0.9478914184446405,"Rep1: MAIZE (Zea mays L.), Rep2: OLIVE (Olea europaea)"
0.8946235511739384,0.9577764279764865,"Rep1: MAIZE (Zea mays L.), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.8370733963093491,0.9308134982237383,"Rep1: MAIZE (Zea mays L.), Rep2: PLUM (Prunus species)"
0.8224099504008165,0.9368442096084904,"Rep1: MAIZE (Zea mays L.), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.8449463232633178,0.9045554740354359,"Rep1: MAIZE (Zea mays L.), Rep2: VACCINIUM SPECIES"
0.6941392864063494,0.966247623774205,"Rep1: MAIZE (Zea mays L.), Rep2: CHESTNUT (Castanea species)"
0.7511231157130975,0.9592221404988801,"Rep1: MAIZE (Zea mays L.), Rep2: WALNUT (Juglans species)"
0.6742963045761198,0.9516884937732736,"Rep1: MAIZE (Zea mays L.), Rep2: AMARANTH"
0.7902525536158619,0.9977041385390414,"Rep1: OATS (Avena sativa L.), Rep2: BEER"
0.8108983397189353,0.9859697852227173,"Rep1: OATS (Avena sativa L.), Rep2: WINE"
0.7019967176549093,0.9424383919069638,"Rep1: OATS (Avena sativa L.), Rep2: BAIJIU (CHINESE LIQUOR)"
0.741968626034684,0.9715262624290594,"Rep1: OATS (Avena sativa L.), Rep2: GRAPE BRANDY"
0.7089684944154466,0.9536745360189985,"Rep1: OATS (Avena sativa L.), Rep2: WHISKY"
0.7186651748329541,0.9561292202225368,"Rep1: OATS (Avena sativa L.), Rep2: CHEESE, VARIOUS TYPES"
0.7681232685742484,0.9423826512655799,"Rep1: OATS (Avena sativa L.), Rep2: MILK and MILK PRODUCTS"
0.6702636524488969,0.941636827280222,"Rep1: OATS (Avena sativa L.), Rep2: COCOA category"
0.744721603304904,0.9677031444518676,"Rep1: OATS (Avena sativa L.), Rep2: TEA"
0.847382378890712,0.9918554316178684,"Rep1: OATS (Avena sativa L.), Rep2: BROWN ALGAE"
0.8285299230685215,0.9143635928955118,"Rep1: OATS (Avena sativa L.), Rep2: CRAB"
0.8275196182551139,0.9593496006027153,"Rep1: OATS (Avena sativa L.), Rep2: FISH"
0.8350875545852132,0.9921410831168466,"Rep1: OATS (Avena sativa L.), Rep2: GREEN ALGAE"
0.8372848966447236,0.9989814661388096,"Rep1: OATS (Avena sativa L.), Rep2: RED ALGAE"
0.8449076001228693,0.9591129272673672,"Rep1: OATS (Avena sativa L.), Rep2: SHRIMPS (PRAWN)"
0.8112611515403586,0.9351292150635039,"Rep1: OATS (Avena sativa L.), Rep2: BEEF"
0.816604854450104,0.9566913149542777,"Rep1: OATS (Avena sativa L.), Rep2: CHICKEN"
0.801939574288733,0.9700459627775936,"Rep1: OATS (Avena sativa L.), Rep2: EGG"
0.812747675784475,0.9606107230020526,"Rep1: OATS (Avena sativa L.), Rep2: LAMB and MUTTON"
0.8220512912047837,0.937145154717904,"Rep1: OATS (Avena sativa L.), Rep2: PORK"
0.7358214550337101,0.9860463293828846,"Rep1: OATS (Avena sativa L.), Rep2: CINNAMOMUM SPECIES"
0.7465694810866054,0.9949152245969027,"Rep1: OATS (Avena sativa L.), Rep2: CURCUMA SPECIES"
0.7262501846232524,0.9832627870639256,"Rep1: OATS (Avena sativa L.), Rep2: DILL (Anethum species)"
0.7346928102038979,0.9894847930383097,"Rep1: OATS (Avena sativa L.), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.6343383658669214,0.9364216605959994,"Rep1: OATS (Avena sativa L.), Rep2: LICORICE (Glycyrrhiza species)"
0.8724468888540446,0.9847281304299209,"Rep1: OATS (Avena sativa L.), Rep2: MENTHA OILS"
0.6917113904211202,0.959186532189116,"Rep1: OATS (Avena sativa L.), Rep2: MUSTARD (Brassica species)"
0.731658287198905,0.993683455562136,"Rep1: OATS (Avena sativa L.), Rep2: PEPPER (Piper nigrum L.)"
0.6739813247879697,0.9331715984202706,"Rep1: OATS (Avena sativa L.), Rep2: SESAME SEED OIL"
0.7516208928887584,0.9803727598365952,"Rep1: OATS (Avena sativa L.), Rep2: ALLIUM SPECIES"
0.7683203482486711,0.9956657781347634,"Rep1: OATS (Avena sativa L.), Rep2: CAPSICUM SPECIES"
0.6442910919661512,0.9047796200777631,"Rep1: OATS (Avena sativa L.), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.6343089242550457,0.9504303859525711,"Rep1: OATS (Avena sativa L.), Rep2: MUSHROOM"
0.6258463877436978,0.9539054263207185,"Rep1: OATS (Avena sativa L.), Rep2: TRUFFLE"
0.831474765653048,0.969065284728706,"Rep1: OATS (Avena sativa L.), Rep2: APPLE FRESH (Malus species)"
0.8504356552025295,0.9812738202974833,"Rep1: OATS (Avena sativa L.), Rep2: CITRUS FRUITS"
0.8291134244550967,0.9722169194273551,"Rep1: OATS (Avena sativa L.), Rep2: GUAVA and FEYOA"
0.81936611160237,0.9837988236818721,"Rep1: OATS (Avena sativa L.), Rep2: MANGIFERA SPECIES"
0.6950578589036,0.9697493266680932,"Rep1: OATS (Avena sativa L.), Rep2: OLIVE (Olea europaea)"
0.8821643028230747,0.9810490208071537,"Rep1: OATS (Avena sativa L.), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.8040340667902195,0.9560407197514954,"Rep1: OATS (Avena sativa L.), Rep2: PLUM (Prunus species)"
0.7831719437995294,0.958390449275168,"Rep1: OATS (Avena sativa L.), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.8129455636963121,0.9496013125195127,"Rep1: OATS (Avena sativa L.), Rep2: VACCINIUM SPECIES"
0.5827316937437189,0.9769827662954329,"Rep1: OATS (Avena sativa L.), Rep2: CHESTNUT (Castanea species)"
0.6536231943912655,0.9756156670973242,"Rep1: OATS (Avena sativa L.), Rep2: WALNUT (Juglans species)"
0.5859902183651711,0.9647675440275343,"Rep1: OATS (Avena sativa L.), Rep2: AMARANTH"
0.6343139888923564,0.9296621822918384,"Rep1: OATS (Avena sativa L.), Rep2: MAIZE (Zea mays L.)"
0.7585189405557557,0.9973833980193586,"Rep1: RICE (Oryza sativa L.), Rep2: BEER"
0.7655242398692405,0.9810596717136925,"Rep1: RICE (Oryza sativa L.), Rep2: WINE"
0.6889713904555428,0.9479918184799642,"Rep1: RICE (Oryza sativa L.), Rep2: BAIJIU (CHINESE LIQUOR)"
0.723874462328559,0.963250284006216,"Rep1: RICE (Oryza sativa L.), Rep2: GRAPE BRANDY"
0.6949971452356442,0.9532776239524376,"Rep1: RICE (Oryza sativa L.), Rep2: WHISKY"
0.7311775297429782,0.9528150053002635,"Rep1: RICE (Oryza sativa L.), Rep2: CHEESE, VARIOUS TYPES"
0.7745515521694052,0.9450686281489773,"Rep1: RICE (Oryza sativa L.), Rep2: MILK and MILK PRODUCTS"
0.6975235525189977,0.9536017216584742,"Rep1: RICE (Oryza sativa L.), Rep2: COCOA category"
0.6977026607715543,0.9602070065635652,"Rep1: RICE (Oryza sativa L.), Rep2: TEA"
0.8276317065756128,0.9838250585249632,"Rep1: RICE (Oryza sativa L.), Rep2: BROWN ALGAE"
0.8167808405284434,0.9168489740737126,"Rep1: RICE (Oryza sativa L.), Rep2: CRAB"
0.816165214626501,0.9633941804336212,"Rep1: RICE (Oryza sativa L.), Rep2: FISH"
0.7922441365149324,0.9783287841203792,"Rep1: RICE (Oryza sativa L.), Rep2: GREEN ALGAE"
0.800249897323861,0.9894861344561467,"Rep1: RICE (Oryza sativa L.), Rep2: RED ALGAE"
0.8382042162824188,0.9712841128422142,"Rep1: RICE (Oryza sativa L.), Rep2: SHRIMPS (PRAWN)"
0.8638606901445637,0.9390097984060206,"Rep1: RICE (Oryza sativa L.), Rep2: BEEF"
0.8533759201660949,0.9452308594414529,"Rep1: RICE (Oryza sativa L.), Rep2: CHICKEN"
0.8114115623001529,0.9649797085880132,"Rep1: RICE (Oryza sativa L.), Rep2: EGG"
0.8481131211639208,0.9625370727263143,"Rep1: RICE (Oryza sativa L.), Rep2: LAMB and MUTTON"
0.8700596814917301,0.9360505092749296,"Rep1: RICE (Oryza sativa L.), Rep2: PORK"
0.7176150984550859,0.9861869209833295,"Rep1: RICE (Oryza sativa L.), Rep2: CINNAMOMUM SPECIES"
0.7138768418249599,0.9907767746972248,"Rep1: RICE (Oryza sativa L.), Rep2: CURCUMA SPECIES"
0.6638383022499387,0.9770945801990608,"Rep1: RICE (Oryza sativa L.), Rep2: DILL (Anethum species)"
0.680493612030664,0.9923659706431628,"Rep1: RICE (Oryza sativa L.), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.6690483730123569,0.9468929150004712,"Rep1: RICE (Oryza sativa L.), Rep2: LICORICE (Glycyrrhiza species)"
0.7994267357861644,0.9812459005790092,"Rep1: RICE (Oryza sativa L.), Rep2: MENTHA OILS"
0.6917168469234781,0.9717691224423802,"Rep1: RICE (Oryza sativa L.), Rep2: MUSTARD (Brassica species)"
0.6865147195682352,0.9862020563939072,"Rep1: RICE (Oryza sativa L.), Rep2: PEPPER (Piper nigrum L.)"
0.7083850582111816,0.928656961895443,"Rep1: RICE (Oryza sativa L.), Rep2: SESAME SEED OIL"
0.7352700059784244,0.9763446600065434,"Rep1: RICE (Oryza sativa L.), Rep2: ALLIUM SPECIES"
0.7112580401705924,0.9920831556903031,"Rep1: RICE (Oryza sativa L.), Rep2: CAPSICUM SPECIES"
0.6546678998595077,0.9260621259387902,"Rep1: RICE (Oryza sativa L.), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.6165034686906931,0.9477866175565328,"Rep1: RICE (Oryza sativa L.), Rep2: MUSHROOM"
0.6050644735542976,0.9571456865104935,"Rep1: RICE (Oryza sativa L.), Rep2: TRUFFLE"
0.7489319439299371,0.9664295102363794,"Rep1: RICE (Oryza sativa L.), Rep2: APPLE FRESH (Malus species)"
0.7913528497697423,0.9738047684174083,"Rep1: RICE (Oryza sativa L.), Rep2: CITRUS FRUITS"
0.7604957760434328,0.9591914587372959,"Rep1: RICE (Oryza sativa L.), Rep2: GUAVA and FEYOA"
0.7903247257417869,0.9778077457971734,"Rep1: RICE (Oryza sativa L.), Rep2: MANGIFERA SPECIES"
0.6570986639888742,0.9574506768042699,"Rep1: RICE (Oryza sativa L.), Rep2: OLIVE (Olea europaea)"
0.8250574877776852,0.9720959544052254,"Rep1: RICE (Oryza sativa L.), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.7715190888805622,0.9495146291002458,"Rep1: RICE (Oryza sativa L.), Rep2: PLUM (Prunus species)"
0.7243764797972181,0.9472753765014493,"Rep1: RICE (Oryza sativa L.), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.7679072812470406,0.9382242174056539,"Rep1: RICE (Oryza sativa L.), Rep2: VACCINIUM SPECIES"
0.5672711154423593,0.9698507078817226,"Rep1: RICE (Oryza sativa L.), Rep2: CHESTNUT (Castanea species)"
0.6203808519563312,0.9693370308321121,"Rep1: RICE (Oryza sativa L.), Rep2: WALNUT (Juglans species)"
0.5144914909122542,0.9697195256306085,"Rep1: RICE (Oryza sativa L.), Rep2: AMARANTH"
0.6404982634757679,0.9309594408975866,"Rep1: RICE (Oryza sativa L.), Rep2: MAIZE (Zea mays L.)"
0.5489913069234319,0.9413134980334606,"Rep1: RICE (Oryza sativa L.), Rep2: OATS (Avena sativa L.)"
0.7264112669160501,0.999718002726928,"Rep1: WHEAT, Rep2: BEER"
0.7430168565329153,0.9953011050870272,"Rep1: WHEAT, Rep2: WINE"
0.6637698798177923,0.9664256230319328,"Rep1: WHEAT, Rep2: BAIJIU (CHINESE LIQUOR)"
0.6957435022383764,0.9904263697125344,"Rep1: WHEAT, Rep2: GRAPE BRANDY"
0.6613187559691142,0.9822490024828603,"Rep1: WHEAT, Rep2: WHISKY"
0.7161465264945064,0.9752877795571212,"Rep1: WHEAT, Rep2: CHEESE, VARIOUS TYPES"
0.7638152416128403,0.9755246011333253,"Rep1: WHEAT, Rep2: MILK and MILK PRODUCTS"
0.6897010859067527,0.9832690205011628,"Rep1: WHEAT, Rep2: COCOA category"
0.6736935243436906,0.9847574973648839,"Rep1: WHEAT, Rep2: TEA"
0.7899469772314052,0.963019375163847,"Rep1: WHEAT, Rep2: BROWN ALGAE"
0.8009080262125456,0.9753114872321211,"Rep1: WHEAT, Rep2: CRAB"
0.7997390637636201,0.9824919040445728,"Rep1: WHEAT, Rep2: FISH"
0.7571276000577318,0.9700802824161671,"Rep1: WHEAT, Rep2: GREEN ALGAE"
0.7696856728020717,0.9763878418634374,"Rep1: WHEAT, Rep2: RED ALGAE"
0.8370192837039419,0.9900049246365558,"Rep1: WHEAT, Rep2: SHRIMPS (PRAWN)"
0.864197098329327,0.9792719750696727,"Rep1: WHEAT, Rep2: BEEF"
0.859423824350527,0.9357119571371063,"Rep1: WHEAT, Rep2: CHICKEN"
0.799522117181506,0.9772790718676767,"Rep1: WHEAT, Rep2: EGG"
0.8349736962479664,0.9888697872535744,"Rep1: WHEAT, Rep2: LAMB and MUTTON"
0.8698336010786817,0.966357223542541,"Rep1: WHEAT, Rep2: PORK"
0.692718706119734,0.9977267110979917,"Rep1: WHEAT, Rep2: CINNAMOMUM SPECIES"
0.6733179494368461,0.9974250540311759,"Rep1: WHEAT, Rep2: CURCUMA SPECIES"
0.6185545489885179,0.9876352116133919,"Rep1: WHEAT, Rep2: DILL (Anethum species)"
0.6453835691688085,0.9993073972211676,"Rep1: WHEAT, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.6632138117900089,0.9870677054290898,"Rep1: WHEAT, Rep2: LICORICE (Glycyrrhiza species)"
0.7716704520997607,0.9730166934295816,"Rep1: WHEAT, Rep2: MENTHA OILS"
0.6816637315389312,0.9910135659790497,"Rep1: WHEAT, Rep2: MUSTARD (Brassica species)"
0.6426717996098269,0.9968983381579228,"Rep1: WHEAT, Rep2: PEPPER (Piper nigrum L.)"
0.7169039451396648,0.9229587684174249,"Rep1: WHEAT, Rep2: SESAME SEED OIL"
0.7249992120664224,0.9930126715198994,"Rep1: WHEAT, Rep2: ALLIUM SPECIES"
0.7030866504849476,0.9982505722571174,"Rep1: WHEAT, Rep2: CAPSICUM SPECIES"
0.6695925179331943,0.9779442978787963,"Rep1: WHEAT, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.5993534897780158,0.9843411338458293,"Rep1: WHEAT, Rep2: MUSHROOM"
0.5660944544724865,0.9863788098906049,"Rep1: WHEAT, Rep2: TRUFFLE"
0.7492897101542031,0.9888157554271165,"Rep1: WHEAT, Rep2: APPLE FRESH (Malus species)"
0.7671510894652319,0.9909288401419489,"Rep1: WHEAT, Rep2: CITRUS FRUITS"
0.7281350004624229,0.9897862635830813,"Rep1: WHEAT, Rep2: GUAVA and FEYOA"
0.7742500381067555,0.9644877825803229,"Rep1: WHEAT, Rep2: MANGIFERA SPECIES"
0.6124612054696399,0.9377829173047608,"Rep1: WHEAT, Rep2: OLIVE (Olea europaea)"
0.7993703440228073,0.9948319039689867,"Rep1: WHEAT, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.7570372298394537,0.9877264478308582,"Rep1: WHEAT, Rep2: PLUM (Prunus species)"
0.6979415910994496,0.9876660657439612,"Rep1: WHEAT, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.7574305739827988,0.9837544858320248,"Rep1: WHEAT, Rep2: VACCINIUM SPECIES"
0.5702431623851315,0.8466996235098853,"Rep1: WHEAT, Rep2: CHESTNUT (Castanea species)"
0.5710109058029575,0.9860151318259354,"Rep1: WHEAT, Rep2: WALNUT (Juglans species)"
0.4446022917397873,0.9886367181020511,"Rep1: WHEAT, Rep2: AMARANTH"
0.6568202745505985,0.9813322281445487,"Rep1: WHEAT, Rep2: MAIZE (Zea mays L.)"
0.5499361413343673,0.9817623219937921,"Rep1: WHEAT, Rep2: OATS (Avena sativa L.)"
0.5072934594846589,0.9779223643258975,"Rep1: WHEAT, Rep2: RICE (Oryza sativa L.)"
0.734686215727107,0.9889025153358004,"Rep1: WHEATEN BREAD, Rep2: BEER"
0.8079181267031447,0.9490260287537796,"Rep1: WHEATEN BREAD, Rep2: WINE"
0.689603177507346,0.8712075443051578,"Rep1: WHEATEN BREAD, Rep2: BAIJIU (CHINESE LIQUOR)"
0.7617841473594478,0.9099082042416096,"Rep1: WHEATEN BREAD, Rep2: GRAPE BRANDY"
0.7436612611910562,0.8778594056707093,"Rep1: WHEATEN BREAD, Rep2: WHISKY"
0.6808796587390611,0.907071693393476,"Rep1: WHEATEN BREAD, Rep2: CHEESE, VARIOUS TYPES"
0.7205351958443797,0.9003957452413381,"Rep1: WHEATEN BREAD, Rep2: MILK and MILK PRODUCTS"
0.6979470722094626,0.8794923671530372,"Rep1: WHEATEN BREAD, Rep2: COCOA category"
0.7494916856771132,0.9391389660410224,"Rep1: WHEATEN BREAD, Rep2: TEA"
0.8109969252309381,0.9817797717542442,"Rep1: WHEATEN BREAD, Rep2: BROWN ALGAE"
0.7977131660224284,0.8759400390220602,"Rep1: WHEATEN BREAD, Rep2: CRAB"
0.8082660475387244,0.9401379509396152,"Rep1: WHEATEN BREAD, Rep2: FISH"
0.8021226718563393,0.9906239418381609,"Rep1: WHEATEN BREAD, Rep2: GREEN ALGAE"
0.8170139236354407,0.998309345266037,"Rep1: WHEATEN BREAD, Rep2: RED ALGAE"
0.8164782164139891,0.9316098268204512,"Rep1: WHEATEN BREAD, Rep2: SHRIMPS (PRAWN)"
0.7990002457005012,0.8868734321868232,"Rep1: WHEATEN BREAD, Rep2: BEEF"
0.7995524663945509,0.9389045569460484,"Rep1: WHEATEN BREAD, Rep2: CHICKEN"
0.7724380388793728,0.9568480337171984,"Rep1: WHEATEN BREAD, Rep2: EGG"
0.8061044959232637,0.9328572747358183,"Rep1: WHEATEN BREAD, Rep2: LAMB and MUTTON"
0.8107688742413867,0.8984787235825739,"Rep1: WHEATEN BREAD, Rep2: PORK"
0.7888774286127185,0.9822754131451297,"Rep1: WHEATEN BREAD, Rep2: CINNAMOMUM SPECIES"
0.7963221335804541,0.9986056370694487,"Rep1: WHEATEN BREAD, Rep2: CURCUMA SPECIES"
0.7619013112709897,0.9836926865554034,"Rep1: WHEATEN BREAD, Rep2: DILL (Anethum species)"
0.7553310059922759,0.997185878004139,"Rep1: WHEATEN BREAD, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.691175881906965,0.8880308120742503,"Rep1: WHEATEN BREAD, Rep2: LICORICE (Glycyrrhiza species)"
0.8765727780559933,0.9799280225958197,"Rep1: WHEATEN BREAD, Rep2: MENTHA OILS"
0.7215527497352168,0.9294613031070202,"Rep1: WHEATEN BREAD, Rep2: MUSTARD (Brassica species)"
0.7620100610827534,0.9917075670829852,"Rep1: WHEATEN BREAD, Rep2: PEPPER (Piper nigrum L.)"
0.7030333438882451,0.8991585908661508,"Rep1: WHEATEN BREAD, Rep2: SESAME SEED OIL"
0.7450989087155503,0.9598016232786492,"Rep1: WHEATEN BREAD, Rep2: ALLIUM SPECIES"
0.7901120699395101,0.9892717188856329,"Rep1: WHEATEN BREAD, Rep2: CAPSICUM SPECIES"
0.6732186655390415,0.8632497274351985,"Rep1: WHEATEN BREAD, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.6584301374346662,0.9064701308123233,"Rep1: WHEATEN BREAD, Rep2: MUSHROOM"
0.6574011950006076,0.9076180983282633,"Rep1: WHEATEN BREAD, Rep2: TRUFFLE"
0.8178534088033922,0.9336663898257699,"Rep1: WHEATEN BREAD, Rep2: APPLE FRESH (Malus species)"
0.8269514631252949,0.972240478911447,"Rep1: WHEATEN BREAD, Rep2: CITRUS FRUITS"
0.845759720552637,0.9382516346115735,"Rep1: WHEATEN BREAD, Rep2: GUAVA and FEYOA"
0.8093014375795984,0.9636441090879551,"Rep1: WHEATEN BREAD, Rep2: MANGIFERA SPECIES"
0.704973970652715,0.9325987052594555,"Rep1: WHEATEN BREAD, Rep2: OLIVE (Olea europaea)"
0.8599696004375516,0.9426150858545929,"Rep1: WHEATEN BREAD, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.8007028045695559,0.9218128726240499,"Rep1: WHEATEN BREAD, Rep2: PLUM (Prunus species)"
0.7887198273130089,0.9196436432437004,"Rep1: WHEATEN BREAD, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.8009715223505204,0.896442773895588,"Rep1: WHEATEN BREAD, Rep2: VACCINIUM SPECIES"
0.6612584280342152,0.9639002343843586,"Rep1: WHEATEN BREAD, Rep2: CHESTNUT (Castanea species)"
0.721588274939224,0.9622331021843143,"Rep1: WHEATEN BREAD, Rep2: WALNUT (Juglans species)"
0.6532513191392565,0.9139137085100129,"Rep1: WHEATEN BREAD, Rep2: AMARANTH"
0.6573781174401409,0.8836492342385345,"Rep1: WHEATEN BREAD, Rep2: MAIZE (Zea mays L.)"
0.5627950080141669,0.900998238697191,"Rep1: WHEATEN BREAD, Rep2: OATS (Avena sativa L.)"
0.614167706568335,0.9201492251438778,"Rep1: WHEATEN BREAD, Rep2: RICE (Oryza sativa L.)"
0.6011705670337965,0.9745530456143366,"Rep1: WHEATEN BREAD, Rep2: WHEAT"
0.8365229829154064,1.0,"Rep1: CEDARWOOD OIL, Rep2: BEER"
0.7752508285659465,1.0,"Rep1: CEDARWOOD OIL, Rep2: WINE"
0.7497325655530718,0.9766861575597171,"Rep1: CEDARWOOD OIL, Rep2: BAIJIU (CHINESE LIQUOR)"
0.725723352618372,1.0,"Rep1: CEDARWOOD OIL, Rep2: GRAPE BRANDY"
0.7181721304524035,1.0,"Rep1: CEDARWOOD OIL, Rep2: WHISKY"
0.7927513896552056,1.0,"Rep1: CEDARWOOD OIL, Rep2: CHEESE, VARIOUS TYPES"
0.8509855413897989,1.0,"Rep1: CEDARWOOD OIL, Rep2: MILK and MILK PRODUCTS"
0.7716694968049356,0.9996832543410884,"Rep1: CEDARWOOD OIL, Rep2: COCOA category"
0.7281482901104335,0.9956523583528308,"Rep1: CEDARWOOD OIL, Rep2: TEA"
0.7974455107693639,1.0,"Rep1: CEDARWOOD OIL, Rep2: BROWN ALGAE"
0.8118789847777553,1.0,"Rep1: CEDARWOOD OIL, Rep2: CRAB"
0.8122073415014669,0.9970192837465561,"Rep1: CEDARWOOD OIL, Rep2: FISH"
0.7809566623367433,1.0,"Rep1: CEDARWOOD OIL, Rep2: GREEN ALGAE"
0.7827918596016628,1.0,"Rep1: CEDARWOOD OIL, Rep2: RED ALGAE"
0.8641342891546206,1.0,"Rep1: CEDARWOOD OIL, Rep2: SHRIMPS (PRAWN)"
0.8702801278736243,1.0,"Rep1: CEDARWOOD OIL, Rep2: BEEF"
0.8862249132158698,1.0,"Rep1: CEDARWOOD OIL, Rep2: CHICKEN"
0.8385226900555013,1.0,"Rep1: CEDARWOOD OIL, Rep2: EGG"
0.8227969179697514,1.0,"Rep1: CEDARWOOD OIL, Rep2: LAMB and MUTTON"
0.8739949527313454,1.0,"Rep1: CEDARWOOD OIL, Rep2: PORK"
0.5863441557073724,0.9963809680368865,"Rep1: CEDARWOOD OIL, Rep2: CINNAMOMUM SPECIES"
0.5987482681294622,1.0,"Rep1: CEDARWOOD OIL, Rep2: CURCUMA SPECIES"
0.6226796754159822,1.0,"Rep1: CEDARWOOD OIL, Rep2: DILL (Anethum species)"
0.6796758626016394,1.0,"Rep1: CEDARWOOD OIL, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.6710569262319859,1.0,"Rep1: CEDARWOOD OIL, Rep2: LICORICE (Glycyrrhiza species)"
0.771281637922203,0.9817798143769495,"Rep1: CEDARWOOD OIL, Rep2: MENTHA OILS"
0.7083548584975036,0.9972307988034168,"Rep1: CEDARWOOD OIL, Rep2: MUSTARD (Brassica species)"
0.6064999624147902,0.9985096478582693,"Rep1: CEDARWOOD OIL, Rep2: PEPPER (Piper nigrum L.)"
0.7957994392528083,1.0,"Rep1: CEDARWOOD OIL, Rep2: SESAME SEED OIL"
0.7381653232281172,1.0,"Rep1: CEDARWOOD OIL, Rep2: ALLIUM SPECIES"
0.6981114076230818,1.0,"Rep1: CEDARWOOD OIL, Rep2: CAPSICUM SPECIES"
0.7626984412602137,0.9994406964271665,"Rep1: CEDARWOOD OIL, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.6711579640480202,1.0,"Rep1: CEDARWOOD OIL, Rep2: MUSHROOM"
0.634744813511667,1.0,"Rep1: CEDARWOOD OIL, Rep2: TRUFFLE"
0.7673964297581006,1.0,"Rep1: CEDARWOOD OIL, Rep2: APPLE FRESH (Malus species)"
0.7630467630519826,0.9981084730856459,"Rep1: CEDARWOOD OIL, Rep2: CITRUS FRUITS"
0.6786785491040598,0.9995983156882712,"Rep1: CEDARWOOD OIL, Rep2: GUAVA and FEYOA"
0.7786781867327836,0.9999075986075614,"Rep1: CEDARWOOD OIL, Rep2: MANGIFERA SPECIES"
